Feature,marginal_data,marginal_model,marginal_gen
aY-22,0.0,2.206552940085293e-06,3.4e-05
aY-21,0.0,8.051550204410205e-06,0.0001
aY-20,0.0,1.2555086273919946e-05,0.000208
aY-19,0.0,3.267712212471176e-05,0.000472
aY-18,6.13139581225666e-05,8.278033788092402e-05,0.000818
aY-17,0.00016861338483705816,0.00022953436640183098,0.00149
aY-16,0.0007204390079401576,0.0006962897651623783,0.002494
aY-15,0.0010729942671449156,0.001175652447028033,0.004202
aY-14,0.0028817560317606302,0.002884769793440746,0.005996
aY-13,0.005886139979766394,0.006114871630250565,0.008594
aY-12,0.00993286121585579,0.01029434927385151,0.010676
aY-11,0.016110242496704376,0.01625267887265836,0.012102
aY-10,0.014638707501762776,0.014598829943208526,0.011934
aY-9,0.011220454336429687,0.01157302969274809,0.01164
aY-8,0.01309053005916797,0.013130731147669036,0.015928
aY-7,0.024173027989821884,0.024238781190297293,0.020292
aY-6,0.09442349550875256,0.09468428663835522,0.098894
aY-5,0.18270026671571785,0.18267423591060494,0.19576
aY-4,0.0002452558324902664,0.00034656775388762484,0.00104
aY-3,0.05657745485759833,0.05554342422935233,0.036658
aY-2,0.4693123639596554,0.46916348373062133,0.440336
aY-1,7.664244765320825e-05,1.325856348444274e-05,4.4e-05
v10-1;j2-3,0.0003985407277966829,0.0005574010748547462,0.001206
v10-1;j2-6,1.532848953064165e-05,0.0001705637422460766,0.000762
v10-1;j2-4,0.00010729942671449156,0.00018341912366579648,0.000628
v10-1;j1-1,0.00019927036389834145,0.00037652713559588747,0.001014
v10-1;j2-1,0.00044452619638860784,0.0006497638033125107,0.002648
v10-1;j2-7,0.0009043808823078574,0.00110229818161993,0.003116
v10-1;j1-2,7.664244765320825e-05,0.00023133141454468808,0.000456
v10-1;j2-5,0.00032189828014347465,0.0005159436256733987,0.001306
v10-1;j1-6,3.06569790612833e-05,0.00015121356805584428,0.000256
v10-1;j2-2,0.00044452619638860784,0.0006448907442697471,0.001226
v10-1;j1-3,1.532848953064165e-05,0.0001338052105964515,0.000146
v10-1;j1-4,0.0,0.00018391881822707503,0.000438
v10-1;j1-5,0.00013795640577577486,0.00030241932495462826,0.000892
v18;j2-3,0.003632852018762071,0.003657234178780473,0.003338
v18;j2-6,0.0005211686440418161,0.0006544706350657402,0.001996
v18;j2-4,0.0006284680707563077,0.0007163410590004137,0.001466
v18;j1-1,0.00324963978049603,0.0031091843204668805,0.002518
v18;j2-1,0.0050584015451117445,0.00510326254239681,0.007014
v18;j2-7,0.007633587786259542,0.007824640934096249,0.008564
v18;j1-2,0.001839418743676998,0.0019756264233863566,0.001432
v18;j2-5,0.003479567123455655,0.003512715009085353,0.003212
v18;j1-6,0.00047518317544989117,0.0005846935357169388,0.00064
v18;j2-2,0.0021613170238204728,0.0023643289850985693,0.003304
v18;j1-3,0.0007970814555933658,0.000838707822576764,0.000542
v18;j1-4,0.0008124099451240075,0.0009366027480643298,0.001088
v18;j1-5,0.0015941629111867316,0.001654162968598788,0.00236
v3-1;j2-3,0.0028817560317606302,0.002614539659195055,0.000934
v3-1;j2-6,0.00044452619638860784,0.0004463324809327292,0.000674
v3-1;j2-4,0.00041386921732732457,0.0003497498661502385,0.000452
v3-1;j1-1,0.002237959471473681,0.0019792888585563155,0.000724
v3-1;j2-1,0.004046721236089396,0.003863436442029255,0.002214
v3-1;j2-7,0.0049970875869891785,0.004696309753587474,0.00262
v3-1;j1-2,0.0014715349949415985,0.0013017808410918273,0.00047
v3-1;j2-5,0.002713142646923572,0.002546879681408017,0.00103
v3-1;j1-6,0.0005211686440418161,0.0003747363495189681,0.000178
v3-1;j2-2,0.0019007327017995647,0.0020013605745901187,0.000916
v3-1;j1-3,0.0005978110916950244,0.00041190447067471436,0.000142
v3-1;j1-4,0.000613139581225666,0.0005325836441357687,0.000342
v3-1;j1-5,0.001180293693859407,0.0010206112494630048,0.0008
v23-1;j2-3,0.0,0.0,0.0
v23-1;j2-6,0.0,0.0,0.0
v23-1;j2-4,0.0,0.0,0.0
v23-1;j1-1,0.0,0.0,0.0
v23-1;j2-1,0.0,0.0,0.0
v23-1;j2-7,0.0,0.0,0.0
v23-1;j1-2,0.0,0.0,0.0
v23-1;j2-5,0.0,0.0,0.0
v23-1;j1-6,0.0,0.0,0.0
v23-1;j2-2,0.0,0.0,0.0
v23-1;j1-3,0.0,0.0,0.0
v23-1;j1-4,0.0,0.0,0.0
v23-1;j1-5,0.0,0.0,0.0
v12-2;j2-3,0.0,0.0,0.0
v12-2;j2-6,0.0,0.0,0.0
v12-2;j2-4,0.0,0.0,0.0
v12-2;j1-1,0.0,0.0,0.0
v12-2;j2-1,0.0,0.0,0.0
v12-2;j2-7,0.0,0.0,0.0
v12-2;j1-2,0.0,0.0,0.0
v12-2;j2-5,0.0,0.0,0.0
v12-2;j1-6,0.0,0.0,0.0
v12-2;j2-2,0.0,0.0,0.0
v12-2;j1-3,0.0,0.0,0.0
v12-2;j1-4,0.0,0.0,0.0
v12-2;j1-5,0.0,0.0,0.0
v1;j2-3,0.0,0.0,0.0
v1;j2-6,0.0,0.0,0.0
v1;j2-4,0.0,0.0,0.0
v1;j1-1,0.0,0.0,0.0
v1;j2-1,0.0,0.0,0.0
v1;j2-7,0.0,0.0,0.0
v1;j1-2,0.0,0.0,0.0
v1;j2-5,0.0,0.0,0.0
v1;j1-6,0.0,0.0,0.0
v1;j2-2,0.0,0.0,0.0
v1;j1-3,0.0,0.0,0.0
v1;j1-4,0.0,0.0,0.0
v1;j1-5,0.0,0.0,0.0
v3-2;j2-3,0.0,0.0,0.0
v3-2;j2-6,0.0,0.0,0.0
v3-2;j2-4,0.0,0.0,0.0
v3-2;j1-1,0.0,0.0,0.0
v3-2;j2-1,0.0,0.0,0.0
v3-2;j2-7,0.0,0.0,0.0
v3-2;j1-2,0.0,0.0,0.0
v3-2;j2-5,0.0,0.0,0.0
v3-2;j1-6,0.0,0.0,0.0
v3-2;j2-2,0.0,0.0,0.0
v3-2;j1-3,0.0,0.0,0.0
v3-2;j1-4,0.0,0.0,0.0
v3-2;j1-5,0.0,0.0,0.0
v4-1;j2-3,0.002421901345841381,0.0023678149544782137,0.002068
v4-1;j2-6,0.00038321223826604125,0.0004459357140980186,0.001292
v4-1;j2-4,0.0006897820288788742,0.0006647609655100633,0.000962
v4-1;j1-1,0.001624819890248015,0.0016068987120944063,0.001626
v4-1;j2-1,0.0037554799350072044,0.003618946969762014,0.004814
v4-1;j2-7,0.004675189306845703,0.004701048826693409,0.005536
v4-1;j1-2,0.0015021919740028818,0.001405264627866796,0.000984
v4-1;j2-5,0.002636500199270364,0.002669005135515378,0.002112
v4-1;j1-6,0.0008277384346546491,0.0008003432728284825,0.00042
v4-1;j2-2,0.001962046659922131,0.0021918401185156483,0.002166
v4-1;j1-3,0.000659125049817591,0.0005696671757632183,0.00027
v4-1;j1-4,0.0008277384346546491,0.0008310909719465875,0.000698
v4-1;j1-5,0.0010883227566755571,0.0010975249885488059,0.00162
v15;j2-3,0.001885404212268923,0.0019715060048174546,0.00149
v15;j2-6,0.00032189828014347465,0.0004011119387064759,0.000906
v15;j2-4,0.00026058432202090805,0.00033406438892404045,0.000658
v15;j1-1,0.0010883227566755571,0.0009836043122059602,0.001102
v15;j2-1,0.003019712437536405,0.003218774845342642,0.003138
v15;j2-7,0.004062049725620037,0.003977816968703294,0.003792
v15;j1-2,0.0010423372880836322,0.001063467138310472,0.000608
v15;j2-5,0.0017627762960237899,0.0019353181089986587,0.001452
v15;j1-6,0.0005364971335724578,0.0004628210065914476,0.000272
v15;j2-2,0.0011956221833900487,0.0013187686573439474,0.001386
v15;j1-3,0.00042919770685796623,0.00043212349507311057,0.000234
v15;j1-4,0.0006437965602869493,0.0006618466864063611,0.000494
v15;j1-5,0.0009503663508997823,0.0009874341714617109,0.001122
v13;j2-3,0.0007204390079401576,0.0006039628820565309,0.000294
v13;j2-6,7.664244765320825e-05,7.130489182784307e-05,0.000188
v13;j2-4,0.0001532848953064165,8.7216112235935e-05,0.0001
v13;j1-1,0.00038321223826604125,0.00030640794954509557,0.000256
v13;j2-1,0.0007664244765320825,0.0007490589115216683,0.000676
v13;j2-7,0.0012875931205738986,0.0011137009258685919,0.000798
v13;j1-2,0.00019927036389834145,0.00018307903630872122,0.00011
v13;j2-5,0.00042919770685796623,0.0004552843186427881,0.000316
v13;j1-6,0.0001532848953064165,0.0001001723062353706,5.8e-05
v13;j2-2,0.0003372267696741163,0.00038034130387949657,0.000326
v13;j1-3,0.00018394187436769982,0.00011145603006144411,5.6e-05
v13;j1-4,0.0001532848953064165,0.00013715489608618364,0.000112
v13;j1-5,9.197093718384991e-05,0.0001522468811950361,0.000222
v26;j2-3,0.0,0.0,0.0
v26;j2-6,0.0,0.0,0.0
v26;j2-4,0.0,0.0,0.0
v26;j1-1,0.0,0.0,0.0
v26;j2-1,0.0,0.0,0.0
v26;j2-7,0.0,0.0,0.0
v26;j1-2,0.0,0.0,0.0
v26;j2-5,0.0,0.0,0.0
v26;j1-6,0.0,0.0,0.0
v26;j2-2,0.0,0.0,0.0
v26;j1-3,0.0,0.0,0.0
v26;j1-4,0.0,0.0,0.0
v26;j1-5,0.0,0.0,0.0
v7-2;j2-3,0.01002483215303964,0.010059335654424486,0.005582
v7-2;j2-6,0.000919709371838499,0.0010539594118164023,0.003542
v7-2;j2-4,0.001226279162451332,0.0012724866684489724,0.002626
v7-2;j1-1,0.0043226340476409456,0.0041111509736880105,0.004234
v7-2;j2-1,0.010791256629571722,0.010558569422301978,0.011798
v7-2;j2-7,0.017121922805726723,0.01725800178010652,0.014356
v7-2;j1-2,0.004230663110457096,0.004193356820662103,0.002436
v7-2;j2-5,0.007955486066403016,0.00813002333548771,0.005474
v7-2;j1-6,0.002008032128514056,0.001922311097070104,0.001104
v7-2;j2-2,0.005548913210092278,0.0058079053919507856,0.005512
v7-2;j1-3,0.0016554768693092983,0.0016022728031183158,0.000814
v7-2;j1-4,0.001410221036819032,0.0015342755466191016,0.001974
v7-2;j1-5,0.0033109537386185966,0.0032000672094881616,0.004164
v7-4;j2-3,0.0,0.0002920155063864796,0.000954
v7-4;j2-6,0.0,0.00015318937083282305,0.000596
v7-4;j2-4,1.532848953064165e-05,0.00014120487839629895,0.000434
v7-4;j1-1,1.532848953064165e-05,0.00023981230990027542,0.000708
v7-4;j2-1,1.532848953064165e-05,0.0003671096761354512,0.00207
v7-4;j2-7,0.00010729942671449156,0.0004656636027888153,0.002554
v7-4;j1-2,1.532848953064165e-05,0.00021797634456016614,0.000402
v7-4;j2-5,0.0,0.0003040721545576894,0.000916
v7-4;j1-6,0.0,0.00012854207618695482,0.000166
v7-4;j2-2,1.532848953064165e-05,0.00031882309202578064,0.00088
v7-4;j1-3,0.0,0.0001230873853384931,0.000128
v7-4;j1-4,3.06569790612833e-05,0.0002153727649069715,0.000384
v7-4;j1-5,1.532848953064165e-05,0.00024313586722931403,0.000764
v4-2;j2-3,0.0012416076519819737,0.0012522247662547677,0.000896
v4-2;j2-6,0.00013795640577577486,0.00021878301123651582,0.00056
v4-2;j2-4,0.00019927036389834145,0.00021430226706667564,0.000398
v4-2;j1-1,0.0003985407277966829,0.00047753851605317335,0.000722
v4-2;j2-1,0.001716790827431865,0.0016748600562025942,0.00172
v4-2;j2-7,0.001885404212268923,0.0018381223760704376,0.002166
v4-2;j1-2,0.00047518317544989117,0.0005100456031024918,0.000414
v4-2;j2-5,0.0013489070786964652,0.0013171956872875309,0.000854
v4-2;j1-6,0.00022992734295962475,0.0002155141618721335,0.000136
v4-2;j2-2,0.0009656948404304239,0.0010168698806946128,0.000844
v4-2;j1-3,0.00018394187436769982,0.00019633974482498328,0.000136
v4-2;j1-4,0.0003372267696741163,0.00034161714693324016,0.000264
v4-2;j1-5,0.00047518317544989117,0.0005154545303307828,0.000632
v7-8;j2-3,0.0016554768693092983,0.001697356020801238,0.00124
v7-8;j2-6,0.00036788374873539964,0.00031599121081263797,0.000704
v7-8;j2-4,0.0001532848953064165,0.00022797478837302396,0.000536
v7-8;j1-1,0.0009810233299610656,0.0008659620740285232,0.000928
v7-8;j2-1,0.0029583984794138386,0.0027873751953315985,0.002582
v7-8;j2-7,0.003418253165333088,0.003344286713978286,0.003082
v7-8;j1-2,0.0007357674974707993,0.0006876278163787771,0.000492
v7-8;j2-5,0.00167080535883994,0.0017489809724755504,0.00118
v7-8;j1-6,0.00047518317544989117,0.0004009611555088157,0.000194
v7-8;j2-2,0.0015175204635335235,0.0015084053339464428,0.001172
v7-8;j1-3,0.0002912413010821914,0.0002850412646999265,0.000154
v7-8;j1-4,0.0006437965602869493,0.0005949305485301071,0.000406
v7-8;j1-5,0.0009350378613691407,0.0008311889786072188,0.000908
v7-7;j2-3,0.0004905116649805328,0.0005530941811765248,0.000618
v7-7;j2-6,3.06569790612833e-05,0.00012661918637647322,0.000444
v7-7;j2-4,4.5985468591924955e-05,0.00011253641793692528,0.000308
v7-7;j1-1,0.0001226279162451332,0.0002233812727746125,0.00043
v7-7;j2-1,0.0008430669241852908,0.0009431955355757307,0.001372
v7-7;j2-7,0.0004598546859192495,0.0005944447366607405,0.001544
v7-7;j1-2,3.06569790612833e-05,0.0001690419100155539,0.00024
v7-7;j2-5,0.0009043808823078574,0.0009234922883766424,0.00067
v7-7;j1-6,1.532848953064165e-05,0.00011209671409796191,0.000138
v7-7;j2-2,0.0009350378613691407,0.000865890458094195,0.000572
v7-7;j1-3,9.197093718384991e-05,0.00012062503677742485,9.8e-05
v7-7;j1-4,6.13139581225666e-05,0.0001811815196545211,0.00023
v7-7;j1-5,1.532848953064165e-05,0.0001891906899681158,0.000474
v6-4;j2-3,0.00044452619638860784,0.0007700908439227098,0.003132
v6-4;j2-6,7.664244765320825e-05,0.00029402803118683306,0.001874
v6-4;j2-4,0.0,0.00022649052219359493,0.0014
v6-4;j1-1,0.00036788374873539964,0.000602863642155726,0.002292
v6-4;j2-1,0.001057665777614274,0.0012897989114751423,0.006746
v6-4;j2-7,0.00038321223826604125,0.0008197507921801723,0.007998
v6-4;j1-2,9.197093718384991e-05,0.0003725520184701052,0.001318
v6-4;j2-5,0.00018394187436769982,0.0005910543280407282,0.002888
v6-4;j1-6,7.664244765320825e-05,0.0002542504864417002,0.000538
v6-4;j2-2,0.00044452619638860784,0.000754810407456503,0.003064
v6-4;j1-3,3.06569790612833e-05,0.00021651529622750362,0.000458
v6-4;j1-4,3.06569790612833e-05,0.00029344755683922296,0.001074
v6-4;j1-5,0.00013795640577577486,0.0004228085377040494,0.002322
v7-1;j2-3,0.0,0.0,0.0
v7-1;j2-6,0.0,0.0,0.0
v7-1;j2-4,0.0,0.0,0.0
v7-1;j1-1,0.0,0.0,0.0
v7-1;j2-1,0.0,0.0,0.0
v7-1;j2-7,0.0,0.0,0.0
v7-1;j1-2,0.0,0.0,0.0
v7-1;j2-5,0.0,0.0,0.0
v7-1;j1-6,0.0,0.0,0.0
v7-1;j2-2,0.0,0.0,0.0
v7-1;j1-3,0.0,0.0,0.0
v7-1;j1-4,0.0,0.0,0.0
v7-1;j1-5,0.0,0.0,0.0
v11-2;j2-3,0.002989055458475122,0.0029708212990950315,0.002408
v11-2;j2-6,0.00041386921732732457,0.0005302464575095323,0.001576
v11-2;j2-4,0.00036788374873539964,0.00047980862046495315,0.001172
v11-2;j1-1,0.0015481774425948067,0.0014567213096238105,0.002104
v11-2;j2-1,0.0051043870137036694,0.004869812056001795,0.005614
v11-2;j2-7,0.005410956804316503,0.00537400093409413,0.006946
v11-2;j1-2,0.0013029216101045403,0.001315061014649298,0.001084
v11-2;j2-5,0.0028817560317606302,0.0029171300788608944,0.002536
v11-2;j1-6,0.00036788374873539964,0.00046507986044342986,0.000434
v11-2;j2-2,0.002191974002881756,0.002427126476315447,0.002654
v11-2;j1-3,0.00041386921732732457,0.0004429005694670615,0.00039
v11-2;j1-4,0.0006284680707563077,0.0006635566984124577,0.0009
v11-2;j1-5,0.0005518256231030994,0.0007295520112991102,0.00196
v12-4;j2-3,0.0,0.00033458107940225764,0.00145
v12-4;j2-6,0.0,0.00018981637961877732,0.000894
v12-4;j2-4,0.0,0.00016371249256262656,0.00059
v12-4;j1-1,0.0,0.00028209237179201526,0.001108
v12-4;j2-1,0.0,0.00039538936688645986,0.002976
v12-4;j2-7,9.197093718384991e-05,0.00045952897999672397,0.003574
v12-4;j1-2,0.0,0.0002524457188302796,0.000652
v12-4;j2-5,0.0,0.00034667153465221356,0.001296
v12-4;j1-6,0.0,0.0001348428486785788,0.000216
v12-4;j2-2,0.0,0.0003701306356531357,0.001468
v12-4;j1-3,0.0,0.00014512422373494997,0.000212
v12-4;j1-4,0.0,0.00020757602646074574,0.000488
v12-4;j1-5,0.0,0.0002781928083148323,0.001096
v12-5;j2-3,0.00036788374873539964,0.0003598768681328699,0.000344
v12-5;j2-6,6.13139581225666e-05,8.808937492637829e-05,0.000212
v12-5;j2-4,6.13139581225666e-05,7.825390038775723e-05,0.000134
v12-5;j1-1,0.00026058432202090805,0.00020622894207698273,0.00023
v12-5;j2-1,0.0008583954137159325,0.0006983302408849614,0.00066
v12-5;j2-7,0.0006284680707563077,0.0006291543653209076,0.000774
v12-5;j1-2,0.0001226279162451332,0.00010674615051277608,0.000106
v12-5;j2-5,0.00042919770685796623,0.0003813653482840828,0.000282
v12-5;j1-6,4.5985468591924955e-05,5.4562355861863554e-05,5e-05
v12-5;j2-2,0.0005518256231030994,0.0005146752564617918,0.00033
v12-5;j1-3,6.13139581225666e-05,6.633811183156258e-05,5.8e-05
v12-5;j1-4,0.00010729942671449156,0.00010381689984739168,0.000114
v12-5;j1-5,0.0002912413010821914,0.0002402806209665167,0.00025
v19;j2-3,0.0028817560317606302,0.002440162374859297,0.000964
v19;j2-6,0.000919709371838499,0.0006188681915589488,0.000542
v19;j2-4,0.0008124099451240075,0.0005315770184127735,0.000428
v19;j1-1,0.0029124130108219137,0.0022958140106075988,0.000668
v19;j2-1,0.006744535393482326,0.00620227457974279,0.002056
v19;j2-7,0.004705846285906987,0.004448816501352307,0.00255
v19;j1-2,0.001839418743676998,0.0013951905367615234,0.000412
v19;j2-5,0.002544529262086514,0.0023335003996373433,0.000888
v19;j1-6,0.0003372267696741163,0.0002643393903466356,0.000198
v19;j2-2,0.003632852018762071,0.0034600610042341147,0.000916
v19;j1-3,0.000352555259204758,0.00023698894296021272,0.00015
v19;j1-4,0.0007357674974707993,0.0005600758614730639,0.000302
v19;j1-5,0.0043686195162328705,0.0034702516822358934,0.000686
v27;j2-3,0.0031729973328428218,0.003192973448439458,0.0039
v27;j2-6,0.0006437965602869493,0.0007590894479244518,0.002526
v27;j2-4,0.000567154112633741,0.0006146570308019981,0.001762
v27;j1-1,0.0020386891075753395,0.002059949482873587,0.003082
v27;j2-1,0.004751831754498912,0.004760804664188457,0.008576
v27;j2-7,0.00677519237254361,0.006854443105411607,0.010516
v27;j1-2,0.001839418743676998,0.0019093696054350744,0.00171
v27;j2-5,0.002713142646923572,0.002880455644885374,0.003686
v27;j1-6,0.001318250099635182,0.0012779148139045941,0.0007
v27;j2-2,0.0024985437934945893,0.002679784931433683,0.003766
v27;j1-3,0.00038321223826604125,0.000502280619039926,0.000552
v27;j1-4,0.0007510959870014409,0.0008536261852460188,0.001404
v27;j1-5,0.00157883442165609,0.001629267694156341,0.003092
v28;j2-3,0.003586866550170146,0.003394394405707689,0.001776
v28;j2-6,0.000613139581225666,0.000566244299193229,0.000994
v28;j2-4,0.0009810233299610656,0.000718269998783261,0.000792
v28;j1-1,0.002575186241147797,0.0024660873264149893,0.001348
v28;j2-1,0.005273000398540728,0.0051962530076536855,0.003822
v28;j2-7,0.008737239032465741,0.008475437721868885,0.004562
v28;j1-2,0.002851099052699347,0.002514668457578886,0.000726
v28;j2-5,0.003295625249087955,0.0032810291037556165,0.001706
v28;j1-6,0.0011189797357368406,0.000903176962487528,0.000386
v28;j2-2,0.0023452588981881725,0.002454938575686872,0.001812
v28;j1-3,0.0007664244765320825,0.0006114481171165534,0.000256
v28;j1-4,0.0014715349949415985,0.0012089413410692098,0.000638
v28;j1-5,0.003479567123455655,0.0030697355829823075,0.001314
v5-1;j2-3,0.011358410742205463,0.011348426359304546,0.004616
v5-1;j2-6,0.001532848953064165,0.0014790980747520265,0.002938
v5-1;j2-4,0.0008124099451240075,0.0008797816135106017,0.0021
v5-1;j1-1,0.0071124191422177255,0.0066801130864974165,0.003582
v5-1;j2-1,0.013259143444005028,0.013091756712320988,0.009926
v5-1;j2-7,0.015481774425948067,0.015430045011301973,0.012148
v5-1;j1-2,0.0037094944664152795,0.0035017004282414032,0.001932
v5-1;j2-5,0.009549648977589748,0.009460770523055995,0.004534
v5-1;j1-6,0.0014715349949415985,0.0014362187243285726,0.000792
v5-1;j2-2,0.007756215702504675,0.007910172415843736,0.004774
v5-1;j1-3,0.001318250099635182,0.001275836454336327,0.000684
v5-1;j1-4,0.0023452588981881725,0.002234163153354482,0.001618
v5-1;j1-5,0.0015175204635335235,0.0016563876432190985,0.00345
v6-7;j2-3,0.0,0.0,0.0
v6-7;j2-6,0.0,0.0,0.0
v6-7;j2-4,0.0,0.0,0.0
v6-7;j1-1,0.0,0.0,0.0
v6-7;j2-1,0.0,0.0,0.0
v6-7;j2-7,0.0,0.0,0.0
v6-7;j1-2,0.0,0.0,0.0
v6-7;j2-5,0.0,0.0,0.0
v6-7;j1-6,0.0,0.0,0.0
v6-7;j2-2,0.0,0.0,0.0
v6-7;j1-3,0.0,0.0,0.0
v6-7;j1-4,0.0,0.0,0.0
v6-7;j1-5,0.0,0.0,0.0
v14;j2-3,0.0005211686440418161,0.0007922811334937575,0.001898
v14;j2-6,9.197093718384991e-05,0.0002875689261357509,0.001164
v14;j2-4,9.197093718384991e-05,0.00025575137862552934,0.000858
v14;j1-1,0.000352555259204758,0.0005689348656408426,0.001464
v14;j2-1,0.0011496367147981238,0.0013479004139558416,0.004084
v14;j2-7,0.0008737239032465741,0.0011443810161998224,0.004872
v14;j1-2,0.00021459885342898312,0.00045976640698693126,0.00082
v14;j2-5,0.0003985407277966829,0.0006658832531062924,0.001718
v14;j1-6,0.00013795640577577486,0.0002848962258711537,0.000376
v14;j2-2,0.000659125049817591,0.000936719081332407,0.00178
v14;j1-3,7.664244765320825e-05,0.0002130628721968713,0.000254
v14;j1-4,9.197093718384991e-05,0.0002852138825713186,0.000594
v14;j1-5,7.664244765320825e-05,0.00035165669656640714,0.00145
v5-7;j2-3,0.0,0.0,0.0
v5-7;j2-6,0.0,0.0,0.0
v5-7;j2-4,0.0,0.0,0.0
v5-7;j1-1,0.0,0.0,0.0
v5-7;j2-1,0.0,0.0,0.0
v5-7;j2-7,0.0,0.0,0.0
v5-7;j1-2,0.0,0.0,0.0
v5-7;j2-5,0.0,0.0,0.0
v5-7;j1-6,0.0,0.0,0.0
v5-7;j2-2,0.0,0.0,0.0
v5-7;j1-3,0.0,0.0,0.0
v5-7;j1-4,0.0,0.0,0.0
v5-7;j1-5,0.0,0.0,0.0
v17;j2-3,0.0,0.0,0.0
v17;j2-6,0.0,0.0,0.0
v17;j2-4,0.0,0.0,0.0
v17;j1-1,0.0,0.0,0.0
v17;j2-1,0.0,0.0,0.0
v17;j2-7,0.0,0.0,0.0
v17;j1-2,0.0,0.0,0.0
v17;j2-5,0.0,0.0,0.0
v17;j1-6,0.0,0.0,0.0
v17;j2-2,0.0,0.0,0.0
v17;j1-3,0.0,0.0,0.0
v17;j1-4,0.0,0.0,0.0
v17;j1-5,0.0,0.0,0.0
v7-3;j2-3,0.004506575922008645,0.004549493027007413,0.008252
v7-3;j2-6,0.0005058401545111745,0.0007766107827468058,0.005094
v7-3;j2-4,0.00021459885342898312,0.0005521805879282184,0.004074
v7-3;j1-1,0.00157883442165609,0.0017377791549221609,0.006392
v7-3;j2-1,0.007480302890953126,0.007576089446047739,0.01771
v7-3;j2-7,0.002329930408657531,0.0028008059247851447,0.021268
v7-3;j1-2,0.000567154112633741,0.0009476030253619815,0.00354
v7-3;j2-5,0.0022992734295962476,0.002655182423699153,0.008094
v7-3;j1-6,0.00042919770685796623,0.0006822069749321259,0.001556
v7-3;j2-2,0.0043226340476409456,0.004565375873782219,0.008318
v7-3;j1-3,0.00021459885342898312,0.0005057735701010206,0.001202
v7-3;j1-4,0.00016861338483705816,0.0005607335272675342,0.002814
v7-3;j1-5,0.00021459885342898312,0.0006785888344490204,0.006066
v7-6;j2-3,0.0017321193169625064,0.0016031306043449937,0.00086
v7-6;j2-6,0.00036788374873539964,0.00032431174212955234,0.000528
v7-6;j2-4,0.00018394187436769982,0.00022345156420122626,0.000392
v7-6;j1-1,0.0006284680707563077,0.000608100759716464,0.00062
v7-6;j2-1,0.0023452588981881725,0.0023483177216656634,0.00187
v7-6;j2-7,0.002805113584107422,0.0027026230050311174,0.00216
v7-6;j1-2,0.0004905116649805328,0.0004997435344253677,0.000388
v7-6;j2-5,0.00157883442165609,0.0015897016234969147,0.000858
v7-6;j1-6,0.00021459885342898312,0.00020100003710765729,0.000158
v7-6;j2-2,0.0013948925472883902,0.0013338670482849295,0.000924
v7-6;j1-3,0.00026058432202090805,0.00022792947904196433,0.000114
v7-6;j1-4,0.0002912413010821914,0.0003402722810449981,0.000326
v7-6;j1-5,0.0003372267696741163,0.00037658423338601875,0.000618
v24-1;j2-3,0.0032189828014347467,0.003070513818032151,0.001718
v24-1;j2-6,0.00036788374873539964,0.00043991967741814994,0.00112
v24-1;j2-4,0.0002759128115515497,0.0003379555526874119,0.00081
v24-1;j1-1,0.0006284680707563077,0.000772441029069808,0.001246
v24-1;j2-1,0.005257671909010086,0.0053237276245750335,0.003848
v24-1;j2-7,0.0020386891075753395,0.002182661519305853,0.004384
v24-1;j1-2,0.0008737239032465741,0.0009161455967449595,0.000746
v24-1;j2-5,0.0024985437934945893,0.002551396638650068,0.001646
v24-1;j1-6,9.197093718384991e-05,0.0002215479740023087,0.000302
v24-1;j2-2,0.002360587387718814,0.0024438117334249867,0.001672
v24-1;j1-3,9.197093718384991e-05,0.00019013445894946286,0.000242
v24-1;j1-4,0.00018394187436769982,0.00034299011836745505,0.000586
v24-1;j1-5,0.000919709371838499,0.0009640580358540719,0.00125
v12-3;j2-3,0.005196357950887519,0.004970938922355254,0.001456
v12-3;j2-6,0.0008124099451240075,0.0007099114667061323,0.00088
v12-3;j2-4,0.0007204390079401576,0.0006012937406418196,0.000692
v12-3;j1-1,0.004031392746558754,0.0035190090872176272,0.00105
v12-3;j2-1,0.00807811398264815,0.007734586229338101,0.002882
v12-3;j2-7,0.007970814555933658,0.00758649658157829,0.003422
v12-3;j1-2,0.003280296759557313,0.002739472383637916,0.000596
v12-3;j2-5,0.004031392746558754,0.004106442194880118,0.001448
v12-3;j1-6,0.0013335785891658235,0.0010037737699511685,0.000234
v12-3;j2-2,0.004429933474355437,0.004260813887753951,0.001438
v12-3;j1-3,0.0011956221833900487,0.0009452421306927476,0.000206
v12-3;j1-4,0.0016401483797786566,0.001460786388014056,0.000468
v12-3;j1-5,0.0032649682700266716,0.0029199032215419096,0.00097
v29-1;j2-3,0.0043686195162328705,0.00421336284225915,0.001128
v29-1;j2-6,0.00041386921732732457,0.00042015376132085763,0.00067
v29-1;j2-4,0.00042919770685796623,0.0003925643139447924,0.000494
v29-1;j1-1,0.003295625249087955,0.003176636882202743,0.000932
v29-1;j2-1,0.005487599251969711,0.0054938229112137535,0.002552
v29-1;j2-7,0.005227014929948803,0.0052509722744258,0.002968
v29-1;j1-2,0.0018547472332076397,0.001581845794250561,0.000474
v29-1;j2-5,0.003786136914068488,0.0038310881796145687,0.00109
v29-1;j1-6,0.0002912413010821914,0.00036877273659555393,0.00024
